system_id,word,ner
1367,台北,GPE
1367,台電,ORG
1367,今日,DATE
1367,今年月,DATE
1367,億元,MONEY
1367,台電,ORG
1367,台電,ORG
1367,曾文生,PERSON
1367,曾文生,PERSON
1367,自年月日,DATE
1367,台電,ORG
1367,台電公司,ORG
1367,台電,ORG
1367,去年底,DATE
1367,億元,MONEY
1367,今年月,DATE
1367,台電,ORG
1367,今年,DATE
1367,烏俄戰爭,EVENT
1367,今年月,DATE
1367,台電,ORG
1367,吳進忠,PERSON
1367,今年,DATE
1367,台電,ORG
1367,去年,DATE
1367,台電,ORG
1367,去年年,DATE
1367,億度,QUANTITY
1367,今年,DATE
1367,台電,ORG
1367,今年夏季,DATE
1368,上百年,DATE
1368,台電,ORG
1369,台積電,ORG
1369,台電,ORG
1369,數百億,MONEY
1369,台積電,ORG
1369,台灣,GPE
1369,幾億幾億,CARDINAL
1369,台電,ORG
1369,台積電,ORG
1369,蓋堆台積電,ORG
1369,三,CARDINAL
1369,台電,ORG
1369,七呎,QUANTITY
1370,賴神,PERSON
1370,今天,DATE
1370,台南,GPE
1370,台電,ORG
1370,經濟部,ORG
1370,台電,ORG
1370,去年,DATE
1370,台電,ORG
1370,兩年,DATE
1370,台電,ORG
1370,核四,ORG
1370,賴功德,PERSON
1370,台電,ORG
1371,台電,ORG
1372,台電,ORG
1372,兩,CARDINAL
1372,兩,CARDINAL
1373,台電,ORG
1373,今天,DATE
1373,台電,ORG
1373,台電,ORG
1374,明年,DATE
1374,今年,DATE
1374,明年,DATE
1375,今天,DATE
1375,士電華城,ORG
1375,中興電,ORG
1375,華紙永豐餘,ORG
1375,歐印,LOC
1375,歐印,LOC
1376,去年,DATE
1376,台電,ORG
1376,經濟部,ORG
1376,台銀銀彰銀,ORG
1376,經濟部,ORG
1376,郭董,PERSON
1376,萬,CARDINAL
1376,台電股票,ORG
1377,綠電,ORG
1377,綠電,ORG
1377,綠電,ORG
1377,兩兆,CARDINAL
1377,兩兆,CARDINAL
1377,兩兆,CARDINAL
1377,兩兆,CARDINAL
1377,兩兆,CARDINAL
1377,小英,PERSON
1377,民進黨,ORG
1377,小英,PERSON
1377,兩,CARDINAL
1377,綠電,ORG
1377,台灣,GPE
1378,自由時報,WORK_OF_ART
1378,王姝琇,PERSON
1378,台南新吉工業區,FAC
1378,百,CARDINAL
1378,王姝琇,PERSON
1378,台南,GPE
1378,安南區,GPE
1378,新吉工業區,LOC
1378,今年,DATE
1378,今天,DATE
1378,台電,ORG
1378,台電公司,ORG
1378,陳銘樹,PERSON
1378,新吉工業區,LOC
1378,台南市,GPE
1378,近年來,DATE
1378,逾,CARDINAL
1378,南科豐華,LOC
1378,土城,GPE
1378,兩,CARDINAL
1378,台電,ORG
1378,去年下旬,DATE
1378,今年月,DATE
1378,豐華變電所,ORG
1378,南科園區,LOC
1378,新吉工業區,FAC
1378,逾百,CARDINAL
1378,立委,ORG
1378,陳亭妃,PERSON
1378,今天,DATE
1378,蔡麗青,PERSON
1378,廠商協進會,ORG
1378,郭信良,PERSON
1378,郭彥宏,PERSON
1378,台電,ORG
1378,蔡麗青,PERSON
1378,今天,DATE
1378,新吉工業區,FAC
1378,台電,ORG
1378,台南市政府,ORG
1378,經發局,ORG
1378,台南市,GPE
1378,陳亭妃,PERSON
1378,台電,ORG
1378,南市府,ORG
1378,陳銘樹,PERSON
1378,新吉,GPE
1378,曾文生,PERSON
1379,台電,ORG
1379,台灣,GPE
1379,台灣,GPE
1379,兩年,DATE
1379,五六年七八年,DATE
1379,台電,ORG
1379,核四,ORG
1379,民進黨,ORG
1379,核四,FAC
1379,幾千億,CARDINAL
1379,台電,ORG
1379,美國,GPE
1379,歐洲,LOC
1379,中油,ORG
1380,台鐵,ORG
1380,台北,GPE
1380,中央社,ORG
1380,汪淑芬,PERSON
1380,台北,GPE
1380,台鐵,ORG
1380,交通部,ORG
1380,交通部,ORG
1380,台北站,FAC
1380,板橋站,FAC
1380,台北站,FAC
1380,新竹站,FAC
1380,台北站,FAC
1380,高雄站,FAC
1380,台鐵,ORG
1380,去年,DATE
1380,交通部,ORG
1380,台鐵,ORG
1380,台鐵,ORG
1380,台鐵,ORG
1380,交通部,ORG
1380,胡湘麟,PERSON
1380,今天,DATE
1380,中央社,ORG
1380,台鐵,ORG
1380,交通部,ORG
1380,交通部費率審議委員會,ORG
1380,交通部長,ORG
1380,賀陳旦,PERSON
1380,台鐵,ORG
1380,台鐵,ORG
1380,中華民國消費者文教基金會交通組,ORG
1380,李克聰,PERSON
1380,台鐵,ORG
1380,逢甲大學運輸與物流學系,ORG
1380,葉名山,PERSON
1380,台北,GPE
1380,台鐵區,FAC
1380,台鐵,ORG
1380,李明宗,PERSON
1381,第四,ORDINAL
1381,秋香,PERSON
1381,兩,CARDINAL
1381,唐伯虎,PERSON
1381,秋香,PERSON
1383,民進黨,ORG
1383,台電,ORG
1383,民進黨,ORG
1383,民進黨,ORG
1383,民進黨,ORG
1383,中油台,GPE
1383,明年秋天,DATE
1384,巴,GPE
1384,台電,ORG
1384,台電,ORG
1384,台電,ORG
1384,台鐵,ORG
1384,李登輝,PERSON
1384,台灣,NORP
1385,中國時報,WORK_OF_ART
1385,中國時報,WORK_OF_ART
1385,王玉樹,PERSON
1385,台電,ORG
1385,台電,ORG
1385,中國時報,WORK_OF_ART
1385,王玉樹,PERSON
1385,台電,ORG
1385,台電,ORG
1385,今年,DATE
1385,億,CARDINAL
1385,未來年,DATE
1385,曾文生,PERSON
1385,台電,ORG
1385,去年,DATE
1385,今年,DATE
1385,吳進忠,PERSON
1385,去年,DATE
1385,今年,DATE
1385,台電內部,ORG
1385,今年,DATE
1385,半年,DATE
1385,台電,ORG
1385,俄烏戰爭,EVENT
1385,法,GPE
1385,長達年,ORG
1385,今年,DATE
1385,台電,ORG
1385,國家隊,ORG
1385,白,PERSON
1385,台電,ORG
1385,曾文,PERSON
1385,台電,ORG
1385,未來年,DATE
1385,曾文生,PERSON
1385,政府,ORG
1385,曾文生,PERSON
1385,中油,ORG
1385,下周,DATE
1385,今年繼月,DATE
1385,第二,ORDINAL
1386,核四,FAC
1386,核四,FAC
1387,坐樓,WORK_OF_ART
1387,兩,CARDINAL
1388,個月,DATE
1389,台電,ORG
1389,台電,ORG
1389,台電,ORG
1389,台電,ORG
1389,台灣,GPE
1389,馬英九,PERSON
1389,台電,ORG
1389,四元,MONEY
1389,台積電,ORG
1389,黃其君,PERSON
1389,半,CARDINAL
1389,台電,ORG
1389,台電,ORG
1389,台電,ORG
1389,台電,ORG
1389,數千億,CARDINAL
1389,今天,DATE
1389,台電輔,ORG
1389,幾千億,CARDINAL
1389,台電,ORG
1389,幾百億,CARDINAL
1389,今天,DATE
1389,台電,ORG
1389,二十年,DATE
1389,到六元,MONEY
1389,台電,ORG
1389,台電,ORG
1389,台積電,ORG
1389,三,CARDINAL
1389,台電,ORG
1389,兩百五十億,CARDINAL
1389,台積電,ORG
1389,台電,ORG
1389,億每度元,MONEY
1389,台積電,ORG
1389,億度元,CARDINAL
1389,台積電,ORG
1389,零元,MONEY
1389,政府,ORG
1389,台灣,GPE
1389,台灣,NORP
1389,台灣,GPE
1389,台灣,NORP
1389,台電,ORG
1389,億度,QUANTITY
1389,三,CARDINAL
1389,台積電,ORG
1389,台電,ORG
1389,八元,MONEY
1389,台電,ORG
1389,台積電,ORG
1389,何年,DATE
1389,台電,ORG
1389,台電,ORG
1390,台電通霄電廠,FAC
1390,聯合新聞網,ORG
1390,聯合報,ORG
1390,鄭媁苗栗,PERSON
1390,台電,ORG
1390,今天,DATE
1390,通霄電廠,FAC
1390,苗栗,GPE
1390,竹科,ORG
1390,中科,ORG
1390,億度,QUANTITY
1390,萬,CARDINAL
1390,通霄電廠,FAC
1390,夏季,DATE
1390,台電,ORG
1390,台電,ORG
1390,台電,ORG
1390,萬瓩,QUANTITY
1390,台電,ORG
1390,苗栗通霄電廠,FAC
1390,更新部,ORG
1390,萬瓩,QUANTITY
1390,苗栗,GPE
1390,竹科,GPE
1390,億度,QUANTITY
1390,今年,DATE
1390,台電,ORG
1390,通霄電廠,FAC
1390,今年,DATE
1390,高雄興達電廠,FAC
1390,台中大林協和電廠,FAC
1391,蔡宜芳,PERSON
1391,多米多羅,PERSON
1391,台藝大國樂系,ORG
1391,李雨禧,PERSON
1391,日,GPE
1391,多米多羅,PERSON
1391,千,CARDINAL
1391,文澄清,PERSON
1391,李雨禧,PERSON
1391,多米多羅日,PERSON
1391,兩,CARDINAL
1391,李雨禧,PERSON
1391,日前,DATE
1391,多米多羅,PERSON
1391,兩,CARDINAL
1391,多米多羅,PERSON
1391,李雨禧,PERSON
1391,多米多羅,PERSON
1391,多米多羅,PERSON
1391,李雨禧,PERSON
1391,多米多羅日,PERSON
1391,兩,CARDINAL
1391,李雨禧,PERSON
1391,多米多羅,PERSON
1391,李雨禧,PERSON
1391,約迪士尼,PERSON
1391,多米多羅,PERSON
1391,李雨禧,PERSON
1391,李雨禧,PERSON
1394,魯,PERSON
1394,台北,GPE
1394,台北,GPE
1395,昨天,DATE
1395,李雨禧,PERSON
1395,多米,PERSON
1395,四,CARDINAL
1396,黃朝郁,PERSON
1396,台電,ORG
1396,日前,DATE
1396,台電,ORG
1396,王玉樹,PERSON
1396,台電,ORG
1396,日前,DATE
1396,今年,DATE
1396,億,CARDINAL
1396,台電,ORG
1396,國民黨,ORG
1396,賴士,PERSON
1396,台電,ORG
1396,台電,ORG
1396,日前,DATE
1396,今年,DATE
1396,億元,MONEY
1396,賴士葆,PERSON
1396,昨日,DATE
1396,台電,ORG
1396,今年,DATE
1396,台電,ORG
1396,民進黨,ORG
1396,台電,ORG
1396,蔡,PERSON
1396,民進黨,ORG
1396,民進黨,ORG
1396,中時,ORG
1397,十月,DATE
1397,明年,DATE
1397,五千多億五千多億,CARDINAL
1397,長榮海運公司,ORG
1397,台塑集團,ORG
1397,核四,FAC
1397,至元,MONEY
1397,二十年,DATE
1397,核四,FAC
1397,台灣,GPE
1398,工商時報,WORK_OF_ART
1398,馮建棨,PERSON
1398,千億,CARDINAL
1398,台電,ORG
1398,今夏,DATE
1398,台電日,ORG
1398,去年,DATE
1398,今年,DATE
1398,台電,ORG
1398,吳進忠,PERSON
1398,去年,DATE
1398,",億元",MONEY
1398,今夏,DATE
1398,月底,DATE
1398,台電,ORG
1398,",億元",MONEY
1398,吳進忠,PERSON
1398,今年度,DATE
1398,",億元",MONEY
1398,去年,DATE
1398,億,CARDINAL
1398,吳進忠,PERSON
1398,經濟部電價審議委員會,ORG
1398,今夏,DATE
1398,吳進忠,PERSON
1398,前五個月,DATE
1398,去年,DATE
1398,台電,ORG
1398,吳進忠,PERSON
1398,今年,DATE
1398,萬瓩,CARDINAL
1398,夏天,DATE
1398,千億,CARDINAL
1398,下千億新台幣,MONEY
1399,經濟部,ORG
1399,台電,ORG
1399,台電,ORG
1400,柯文哲,PERSON
1400,柯文哲,PERSON
1400,民進黨,ORG
1400,民進黨,ORG
1400,賴,PERSON
1400,台南高雄桃園,GPE
1400,幾千億,CARDINAL
1400,民進黨,ORG
1400,柯文哲,PERSON
1400,民進黨,ORG
1400,台電,ORG
1400,三成,CARDINAL
1400,八成柯,CARDINAL
1400,新北市,GPE
1400,賴,PERSON
1400,侯,PERSON
1401,昨天,DATE
1401,今年,DATE
1401,兩千億,CARDINAL
1401,台電,ORG
1401,台電,ORG
1401,歐洲,LOC
1401,去年,DATE
1401,台電,ORG
1402,台電,ORG
1402,核四,FAC
1402,核四花,PRODUCT
1402,台電,ORG
1402,核四,FAC
1402,台電,ORG
1402,四,CARDINAL
1403,台電,ORG
1403,二,CARDINAL
1403,台電,ORG
1403,美國,GPE
1403,台電,FAC
1403,台灣,GPE
1404,柯文哲,PERSON
1404,台北市,GPE
1404,八年五萬,CARDINAL
1404,/年,DATE
1404,陳以真,PERSON
1404,民進黨,ORG
1404,馬告,ORG
1404,中國,GPE
1404,台電藏電東北部,FAC
1404,深澳電廠,FAC
1404,深澳,GPE
1404,桃園,GPE
1404,三,CARDINAL
1404,蔡英文,PERSON
1404,基隆,GPE
1404,四,CARDINAL
1404,七天,DATE
1404,蔡七天,DATE
1404,賴功德,PERSON
1404,這三年,DATE
1404,ＢＮＴ,PRODUCT
1404,中國,GPE
1404,兩,CARDINAL
1404,十天,DATE
1404,柯文哲,PERSON
1404,花敬群,PERSON
1404,花教授,PERSON
1404,韓國瑜,PERSON
1404,民進黨,ORG
1404,菜農會,ORG
1404,中國,GPE
1404,民進黨,ORG
1404,台灣,GPE
1404,中共,ORG
1404,民進黨,ORG
1404,中國,GPE
1404,八卦板,ORG
1404,十年,DATE
1404,中共,ORG
1404,中共,ORG
1404,民進黨,ORG
1404,民進黨,ORG
1405,多米哥,PERSON
1405,多米哥,PERSON
1405,多米,PERSON
1406,去年,DATE
1406,日本,GPE
1406,俄國,GPE
1406,台電,ORG
1406,中油,ORG
1406,俄國,GPE
1406,美孚道達爾殼牌,ORG
1406,俄國,GPE
1406,台灣,GPE
1407,余品潔,PERSON
1407,明年,DATE
1407,余品潔,PERSON
1407,沈佑威,PERSON
1407,去年,DATE
1407,三成,CARDINAL
1407,翁豪華,PERSON
1407,早上九點,TIME
1407,下午五點,TIME
1407,案子元,PERSON
1407,中午點,TIME
1407,下午,TIME
1407,三成,CARDINAL
1408,清德,PERSON
1408,民進黨,ORG
1408,塔綠班哥布林集團,ORG
1408,去年,DATE
1408,民進黨,ORG
1408,六,CARDINAL
1408,半年內,DATE
1408,台,GPE
1408,高鐵,FAC
1408,六,CARDINAL
1408,北農萬酬庸,PERSON
1408,台灣,NORP
1408,鄭文燦,PERSON
1408,三,CARDINAL
1408,鄭百億,PERSON
1408,博弈集團,ORG
1408,中國鵬,PERSON
1408,大陸,GPE
1408,三,CARDINAL
1408,柯建銘,PERSON
1408,兩,CARDINAL
1408,中國,NORP
1408,人民幣,MONEY
1408,宜蘭,GPE
1408,陳金德,PERSON
1408,電業法,LAW
1408,基隆,GPE
1408,捷運,ORG
1408,台灣,GPE
1408,中華台北,GPE
1408,中國,GPE
1408,農田水利會,ORG
1408,索羅門,GPE
1408,海地,GPE
1408,慶富,ORG
1408,大創,ORG
1408,日本,GPE
1408,教育部長,ORG
1408,吳茂昆,PERSON
1408,空汙法,LAW
1408,謝系,PERSON
1408,謝明達,PERSON
1408,轉型正義委員會,ORG
1408,東廠,ORG
1408,葛特曼,PERSON
1408,柯文哲,PERSON
1408,深澳電廠,FAC
1408,嘉義民雄鄉,GPE
1408,萬元,MONEY
1408,公尺,QUANTITY
1408,彰化,GPE
1408,二,CARDINAL
1408,雙北早餐店,ORG
1408,網軍公關公司,ORG
1408,廖燦昌,PERSON
1408,第金,ORDINAL
1408,外交部,ORG
1408,明年,DATE
1408,億元,MONEY
1408,烏克蘭,GPE
1408,勞動部,ORG
1408,嘉義,GPE
1408,議會,ORG
1408,蔡,PERSON
1408,黃國昌,PERSON
1408,東亞青奧運,EVENT
1408,國安,ORG
1408,南海,LOC
1408,馬頓,PERSON
1408,數十億,CARDINAL
1408,中選會,ORG
1408,台灣,GPE
1408,台積電,ORG
1408,美,GPE
1408,日,GPE
1408,蔡英文,PERSON
1408,八兆,CARDINAL
1408,新竹,GPE
1408,杜拜,GPE
1408,數位發展部,ORG
1408,九萬,CARDINAL
1408,數百萬,CARDINAL
1408,醫牙波波,GPE
1408,二,CARDINAL
1408,三,CARDINAL
1408,黃國承,PERSON
1408,趙介佑,PERSON
1408,柯文哲,PERSON
1408,抗中保台,PERSON
1408,新加坡,GPE
1408,美軍,ORG
1408,兩萬二千,CARDINAL
1408,九成,CARDINAL
1408,台北市,GPE
1408,二十萬,CARDINAL
1408,柯文哲,PERSON
1408,兩萬,CARDINAL
1408,共產,ORG
1408,塔綠班,PERSON
1408,民進黨,ORG
1408,謝龍介,PERSON
1408,台南,GPE
1408,陳明文,PERSON
1408,萬,CARDINAL
1408,柯建銘,PERSON
1408,桃園特產五星球場,FAC
1408,七千億,MONEY
1408,三百萬,CARDINAL
1408,三千元,MONEY
1408,台鐵,ORG
1408,五,CARDINAL
1408,交通部,ORG
1408,蔡英文,PERSON
1408,台灣人,NORP
1408,美國,NORP
1408,台大,ORG
1408,華航,ORG
1408,立院,ORG
1408,立院,ORG
1408,八百餘,CARDINAL
1408,兩,CARDINAL
1408,農委會,ORG
1408,第任,ORDINAL
1408,衛福部,ORG
1408,十,CARDINAL
1408,第任,ORDINAL
1408,勞動基金,ORG
1408,喬友新屋,FAC
1408,五十,CARDINAL
1408,普悠瑪,ORG
1408,數十,CARDINAL
1408,林佳龍,PERSON
1408,新北,GPE
1408,十,CARDINAL
1408,中國,GPE
1408,台灣,GPE
1408,台灣,NORP
1408,衛福部,ORG
1408,憲法,LAW
1408,政院版礦業法,LAW
1408,數十萬噸,QUANTITY
1408,台南,GPE
1408,太陽花學運,EVENT
1408,兩岸監督條例,LAW
1408,民進黨,ORG
1408,民進黨,ORG
1408,高雄,GPE
1408,陳菊,PERSON
1408,泰國,GPE
1408,扁,PERSON
1408,億,CARDINAL
1408,英政府,ORG
1408,三,CARDINAL
1408,五百億,MONEY
1408,五倍,CARDINAL
1408,中共,ORG
1408,兩年,DATE
1408,零,CARDINAL
1408,上海,GPE
1408,二,CARDINAL
1408,台南七股,GPE
1408,韓,GPE
1408,蔡,PERSON
1408,普悠瑪,ORG
1408,監察院,ORG
1408,台灣,GPE
1408,監委,ORG
1408,監察院,ORG
1408,韓,GPE
1408,高雄,GPE
1408,韓,GPE
1408,高雄,GPE
1408,奧運,EVENT
1408,金管會,ORG
1408,松山,GPE
1408,蘇貞昌,PERSON
1408,桃市,GPE
1408,萬元,MONEY
1408,資策會,ORG
1408,更月,DATE
1408,衛福部,ORG
1408,故宮,FAC
1408,核四,FAC
1408,臺灣,GPE
1408,國史館,ORG
1408,中華民國,GPE
1408,北京,GPE
1408,中共,ORG
1408,七百多天,DATE
1408,萊豬,PERSON
1408,民進黨,ORG
1408,億元,MONEY
1408,台灣,GPE
1408,北京,GPE
1408,台灣,GPE
1408,王立強,PERSON
1408,台灣人,NORP
1408,日,GPE
1408,韓,GPE
1408,三大半年,DATE
1408,二點六萬元,MONEY
1408,三萬六,CARDINAL
1408,台灣,GPE
1408,多萬,CARDINAL
1408,六,CARDINAL
1408,三,CARDINAL
1408,萬,CARDINAL
1408,六,CARDINAL
1408,四,CARDINAL
1408,五月,DATE
1408,六,CARDINAL
1408,五,CARDINAL
1408,台灣,GPE
1408,六,CARDINAL
1408,食藥署,ORG
1408,高雄,GPE
1408,近千萬元,MONEY
1408,佳冬鄉,GPE
1408,黃國昌,PERSON
1408,屏東,GPE
1408,蔡英文,PERSON
1408,花光年,DATE
1408,柯文哲,PERSON
1408,竹市,GPE
1408,百億,CARDINAL
1408,柯建銘,PERSON
1408,綠英,PERSON
1408,農委會,ORG
1408,網軍綠委,ORG
1408,陳吉仲,PERSON
1408,四,CARDINAL
1408,陳吉仲,PERSON
1408,農委會,ORG
1408,陳吉仲,PERSON
1408,越南,GPE
1408,高虹安,PERSON
1408,農委會,ORG
1408,陳吉仲,PERSON
1408,交通部,ORG
1408,監察院,ORG
1408,民進黨,ORG
1408,利基王美花今,PERSON
1408,台電,ORG
1408,明年,DATE
1408,十年,DATE
1408,蔡,PERSON
1408,個月,DATE
1408,中油,ORG
1408,立院,ORG
1408,王美花,PERSON
1408,台積電,ORG
1408,台化,ORG
1408,王美花,PERSON
1408,台灣,GPE
1408,台積電高雄奈米廠,ORG
1408,王美花,PERSON
1408,屏鵝公路,FAC
1408,台電,ORG
1408,億元,MONEY
1408,亞錦賽,EVENT
1408,昔馬,PERSON
1408,蔡英文,PERSON
1408,親綠公關公司,ORG
1408,半年,DATE
1408,退警協會,ORG
1408,明上,PERSON
1408,翌日,DATE
1408,馬英九,PERSON
1408,蔡英文,PERSON
1408,民進黨,ORG
1408,游錫堃,PERSON
1408,高大成,PERSON
1408,國防部,ORG
1408,警大,ORG
1408,陳檡文,PERSON
1408,林秉文,PERSON
1408,民進黨,ORG
1408,林錫耀,PERSON
1408,民進黨,ORG
1408,四成五,PERCENT
1408,四,CARDINAL
1408,核四,FAC
1408,台灣,GPE
1408,五成五,PERCENT
1408,刑事局,ORG
1408,民進黨,ORG
1408,民進黨,ORG
1408,內政部長,ORG
1408,警政署長,ORG
1408,點名寶,PERSON
1408,蔡英文,PERSON
1408,陳明文,PERSON
1408,桃機,ORG
1408,台灣,GPE
1408,世足,ORG
1408,亞洲盃,EVENT
1408,世大運,EVENT
1408,職訓中心,ORG
1408,蔡,PERSON
1408,半數,CARDINAL
1408,蔡英文,PERSON
1408,王定宇,PERSON
1408,朱學恒,PERSON
1408,丁允恭,PERSON
1408,韓國瑜,PERSON
1408,政院,ORG
1408,丁怡銘,PERSON
1408,行政院,ORG
1408,馬來西亞,GPE
1408,丁允恭,PERSON
1408,中經院,ORG
1408,台灣,NORP
1408,朱澤民,PERSON
1408,蔡英文,PERSON
1408,這四年,DATE
1408,萬,CARDINAL
1408,百元,MONEY
1408,第三,ORDINAL
1408,大麥克,ORG
1408,第十,ORDINAL
1408,台北,GPE
1408,第三,ORDINAL
1408,政院,ORG
1408,大麥克,ORG
1408,鍾東錦,PERSON
1408,苗栗縣長,GPE
1408,賴揆,PERSON
1408,賴清德,PERSON
1408,賴清德,PERSON
1408,美國人,NORP
1408,國安私菸案,ORG
1408,邱議瑩,PERSON
1408,國安特,PERSON
1408,華航,ORG
1408,蔡,PERSON
1408,國民黨團審計部,ORG
1408,農委會,ORG
1408,台鐵,ORG
1408,網軍公司,ORG
1408,上千,CARDINAL
1408,英,GPE
1408,陳吉仲,PERSON
1408,去年,DATE
1408,死忠仔,PERSON
1408,民進黨,ORG
1408,這幾年,DATE
1408,民進黨,ORG
1408,中共,ORG
1408,中國式,GPE
1408,台灣人,NORP
1409,萬華疫情,EVENT
1409,鬥航,ORG
1409,星宇,PERSON
1409,鬥星宇航空,ORG
1409,台電,ORG
1409,台電,ORG
1409,台積電,ORG
1409,台灣,GPE
1410,陳嘉貴,PERSON
1410,南投,GPE
1410,日前,DATE
1410,兩,CARDINAL
1410,兩,CARDINAL
1410,今年月,DATE
1410,南投集集線,LOC
1410,游,PERSON
1410,台電,ORG
1410,集集消防分隊,ORG
1410,陳長紅,PERSON
1410,快公分,QUANTITY
1410,台電,ORG
1410,游,PERSON
1410,多萬,CARDINAL
1410,台灣公安,ORG
1411,兩,CARDINAL
1411,台灣,GPE
1411,兩,CARDINAL
1412,台灣,GPE
1413,前兩天,DATE
1413,中華電信,ORG
1413,三十,DATE
1413,三十,CARDINAL
1415,黃博郎,PERSON
1415,林燕祝,PERSON
1415,轟賴,PERSON
1415,清德本命區,GPE
1415,台南市,GPE
1415,林燕祝,PERSON
1415,今日,DATE
1415,台南,GPE
1415,賴清德,PERSON
1415,億元,MONEY
1415,千多,CARDINAL
1415,水利署,FAC
1415,學甲三慶里,GPE
1415,郭再欽,PERSON
1415,賴清德,PERSON
1415,蔡松柏,PERSON
1415,徐國勇,PERSON
1415,徐健麟,PERSON
1415,台南,GPE
1415,黃偉哲,PERSON
1415,林燕祝,PERSON
1415,台南市,GPE
1415,億萬元,MONEY
1415,萬元,MONEY
1415,約公噸,QUANTITY
1415,億千萬元,MONEY
1415,三,CARDINAL
1415,林燕祝,PERSON
1415,陳凱凌,PERSON
1415,年月,DATE
1415,鹽水區,GPE
1415,聚陽公司,ORG
1415,陳月珠,PERSON
1415,兩,CARDINAL
1415,年月日,DATE
1415,環保局,ORG
1415,經發局,ORG
1415,農業局,ORG
1415,聚陽公司,ORG
1415,林燕祝,PERSON
1415,台南,GPE
1415,千多,CARDINAL
1415,北門區,GPE
1415,學甲,GPE
1415,大福公司,ORG
1415,賴清德,PERSON
1415,水利署,ORG
1415,里長,ORG
1415,百多,CARDINAL
1415,林燕祝,PERSON
1415,環保局,ORG
1415,學甲三慶里,GPE
1415,溪洲,GPE
1415,十多年前,DATE
1415,多年,DATE
1415,今年五月底,DATE
1415,林燕祝,PERSON
1415,學甲區,GPE
1415,明祥馨,PERSON
1415,二,CARDINAL
1415,萬噸,QUANTITY
1415,明祥馨公司,ORG
1415,萬噸,QUANTITY
1415,祥馨,PERSON
1415,年月,DATE
1415,到年月,DATE
1415,萬噸,QUANTITY
1415,明祥,PERSON
1415,馨,PERSON
1415,萬噸,QUANTITY
1415,萬公噸,QUANTITY
1415,萬千萬噸,QUANTITY
1415,明祥馨公司,ORG
1415,學甲工業區,LOC
1415,中央,ORG
1415,環保局,ORG
1415,地檢署法院,ORG
1415,林燕祝,PERSON
1415,沙崙,GPE
1415,陳,PERSON
1415,蔡松柏,PERSON
1415,徐健麟,PERSON
1415,兩,CARDINAL
1415,環保局,ORG
1415,經濟部工業局,ORG
1415,去年月,DATE
1415,七股北門,GPE
1415,萬元,MONEY
1415,年月日前,DATE
1415,萬元,MONEY
1415,月日前,DATE
1415,萬元,MONEY
1415,七股案址,FAC
1415,北門案,LAW
1415,年月日前,DATE
1415,環保局,ORG
1415,環檢警,ORG
1415,環保局,ORG
1415,台南市,GPE
1415,林燕祝,PERSON
1415,台南,GPE
1415,賴清德,PERSON
1415,億元,MONEY
1415,千多,CARDINAL
1415,水利署,ORG
1415,學甲三慶里,GPE
1415,郭再欽,PERSON
1415,賴清德,PERSON
1415,蔡松柏,PERSON
1415,徐國勇,PERSON
1415,徐健麟,PERSON
1415,三,CARDINAL
1415,六萬,CARDINAL
1415,三點六萬,CARDINAL
1416,曾國城,PERSON
1416,雞排妹翁立友事件,EVENT
1416,黃子佼,PERSON
1416,曾國城,PERSON
1416,幾年,DATE
1416,金城武,PERSON
1416,李玟,PERSON
1416,茱麗,PERSON
1416,小燕姐,PERSON
1416,兩個月,DATE
1416,當年二十出頭歲,DATE
1416,楚,PERSON
1416,幾個小時,TIME
1416,二十幾年前,DATE
1416,三,CARDINAL
1416,二十年,DATE
1416,幾年前,DATE
1416,迪化街,FAC
1416,去年,DATE
1416,二十幾年,DATE
1416,這幾天,DATE
1416,二十幾年,DATE
1416,二十出頭,DATE
1416,徐玫怡,PERSON
1416,雞排妹,PERSON
1416,二十,DATE
1416,二十幾年前,DATE
1416,曾國城,PERSON
1417,蕭文康,PERSON
1417,台北,GPE
1417,賴清德,PERSON
1417,郭台銘,PERSON
1417,賴清德,PERSON
1417,鴻海,ORG
1417,郭台銘,PERSON
1417,郭台銘,PERSON
1417,台灣,GPE
1417,郭台銘,PERSON
1417,台灣,GPE
1417,未來年,DATE
1417,核核二,FAC
1417,郭台銘,PERSON
1417,台灣,GPE
1417,美國商會,ORG
1417,台灣白皮書,WORK_OF_ART
1417,台灣,GPE
1417,台灣,GPE
1417,台積電,ORG
1417,劉德音,PERSON
1417,賴,PERSON
1417,核二,FAC
1417,民進黨,ORG
1417,三,CARDINAL
1417,三,ORDINAL
1417,綠電,ORG
1417,七年,DATE
1417,三,CARDINAL
1417,台灣,GPE
1417,台灣,GPE
1417,日本,GPE
1417,台灣,GPE
1417,未來年,DATE
1417,核二,FAC
1417,日本,GPE
1417,歐洲議會,ORG
1417,民進黨,ORG
1417,台,GPE
1417,三成,CARDINAL
1417,兩,CARDINAL
1417,核四,FAC
1417,韓國,GPE
1417,文在寅,PERSON
1417,數百,CARDINAL
1417,兩,CARDINAL
1417,兩,CARDINAL
1417,台灣,GPE
1417,洋溫,PERSON
1417,台灣,GPE
1417,工研院,ORG
1417,美國,GPE
1417,台灣,GPE
1417,三,CARDINAL
1417,三,CARDINAL
1417,台銘,PERSON
1417,台灣,GPE
1417,台銘,PERSON
